Price,Adj Close,Close,High,Low,Open,Volume
2018-10-08,258.1038513183594,287.82000732421875,288.2200012207031,285.5,287.04998779296875,87742200
2018-10-09,257.7272644042969,287.3999938964844,288.8599853515625,286.7699890136719,287.3900146484375,74339000
2018-10-10,249.56671142578125,278.29998779296875,286.9100036621094,277.8800048828125,286.8299865722656,214731000
2018-10-11,244.06967163085938,272.1700134277344,278.8999938964844,270.3599853515625,277.0799865722656,274840500
2018-10-12,247.4593963623047,275.95001220703125,277.0899963378906,272.3699951171875,276.7699890136719,183186500
2018-10-15,246.06951904296875,274.3999938964844,277.0400085449219,274.29998779296875,275.54998779296875,102263700
2018-10-16,251.4500274658203,280.3999938964844,280.82000732421875,276.07000732421875,276.6000061035156,118255800
2018-10-17,251.4947509765625,280.45001220703125,281.1499938964844,277.55999755859375,280.44000244140625,110626000
2018-10-18,247.8629150390625,276.3999938964844,280.07000732421875,274.9700012207031,279.3999938964844,134557500
2018-10-19,247.72837829589844,276.25,279.29998779296875,275.4700012207031,277.1300048828125,139901600
2018-10-22,246.61642456054688,275.010009765625,277.3599853515625,274.4100036621094,277.0,82415800
2018-10-23,245.3610076904297,273.6099853515625,274.8699951171875,268.6099853515625,270.95001220703125,146352700
2018-10-24,237.92697143554688,265.32000732421875,273.760009765625,264.70001220703125,273.3299865722656,177806700
2018-10-25,242.19540405273438,270.0799865722656,271.80999755859375,266.2300109863281,267.3800048828125,138061500
2018-10-26,237.9359130859375,265.3299865722656,271.0,262.2900085449219,265.9200134277344,201574600
2018-10-29,236.6175994873047,263.8599853515625,270.25,259.8500061035156,268.79998779296875,160749100
2018-10-30,240.12396240234375,267.7699890136719,268.1199951171875,263.1199951171875,263.6700134277344,157116000
2018-10-31,242.68870544433594,270.6300048828125,273.2300109863281,270.1199951171875,270.6499938964844,128296300
2018-11-01,245.2712860107422,273.510009765625,273.7300109863281,270.3800048828125,271.6000061035156,99495000
2018-11-02,243.8186492919922,271.8900146484375,275.2300109863281,269.5899963378906,274.75,122634100
2018-11-05,245.1637420654297,273.3900146484375,274.010009765625,271.3500061035156,272.44000244140625,65622500
2018-11-06,246.71510314941406,275.1199951171875,275.29998779296875,273.25,273.32000732421875,60085900
2018-11-07,251.99700927734375,281.010009765625,281.1000061035156,277.0799865722656,277.55999755859375,102752100
2018-11-08,251.53961181640625,280.5,281.2200012207031,279.2200012207031,280.1099853515625,65584900
2018-11-09,249.0825958251953,277.760009765625,279.239990234375,276.17999267578125,279.0299987792969,98812600
2018-11-12,244.4283905029297,272.57000732421875,277.4599914550781,271.989990234375,277.19000244140625,99673600
2018-11-13,243.97097778320312,272.05999755859375,275.3299865722656,271.25,273.0899963378906,98176600
2018-11-14,242.30308532714844,270.20001220703125,274.6099853515625,268.45001220703125,274.1600036621094,125335900
2018-11-15,244.83189392089844,273.0199890136719,273.5400085449219,267.010009765625,268.7799987792969,135101400
2018-11-16,245.46859741210938,273.7300109863281,274.75,271.2099914550781,271.7900085449219,126668000
2018-11-19,241.31668090820312,269.1000061035156,273.3800048828125,268.07000732421875,273.04998779296875,103061700
2018-11-20,236.85076904296875,264.1199951171875,267.0,263.1499938964844,265.3599853515625,136021300
2018-11-21,237.65789794921875,265.0199890136719,267.1499938964844,265.010009765625,265.8599853515625,75563700
2018-11-23,236.07057189941406,263.25,264.82000732421875,263.07000732421875,263.17999267578125,42807900
2018-11-26,239.88182067871094,267.5,267.75,265.3399963378906,265.7799987792969,79981400
2018-11-27,240.6889190673828,268.3999938964844,268.3999938964844,265.6600036621094,266.3399963378906,75502400
2018-11-28,246.2307891845703,274.5799865722656,274.5799865722656,268.3299865722656,269.6000061035156,127629600
2018-11-29,245.69277954101562,273.9800109863281,275.54998779296875,272.42999267578125,273.7099914550781,82346400
2018-11-30,247.1903076171875,275.6499938964844,276.2799987792969,273.45001220703125,273.80999755859375,98204200
2018-12-03,250.46347045898438,279.29998779296875,280.3999938964844,277.510009765625,280.2799987792969,103176300
2018-12-04,242.3479461669922,270.25,278.8500061035156,269.8999938964844,278.3699951171875,177986000
2018-12-06,241.98020935058594,269.8399963378906,269.9700012207031,262.44000244140625,265.9200134277344,204185400
2018-12-07,236.3576202392578,263.57000732421875,271.2200012207031,262.6300048828125,269.4599914550781,161018900
2018-12-10,236.80592346191406,264.07000732421875,265.1600036621094,258.6199951171875,263.3699951171875,151445900
2018-12-11,236.8597412109375,264.1300048828125,267.8699951171875,262.4800109863281,267.6600036621094,121504400
2018-12-12,238.05250549316406,265.4599914550781,269.0,265.3699951171875,267.4700012207031,97976700
2018-12-13,237.97174072265625,265.3699951171875,267.489990234375,264.1199951171875,266.5199890136719,96662700
2018-12-14,233.57765197753906,260.4700012207031,264.0299987792969,259.8500061035156,262.9599914550781,116961100
2018-12-17,228.99522399902344,255.36000061035156,260.6499938964844,253.52999877929688,259.3999938964844,165492300
2018-12-18,228.74412536621094,255.0800018310547,257.95001220703125,253.27999877929688,257.20001220703125,134515100
2018-12-19,225.31857299804688,251.25999450683594,259.3999938964844,249.35000610351562,255.1699981689453,214992800
2018-12-20,221.65078735351562,247.1699981689453,251.6199951171875,244.64999389648438,249.86000061035156,252053400
2018-12-21,217.1092529296875,240.6999969482422,249.7100067138672,239.97999572753906,246.74000549316406,255345600
2018-12-24,211.37265014648438,234.33999633789062,240.83999633789062,234.27000427246094,239.0399932861328,147311600
2018-12-26,222.05218505859375,246.17999267578125,246.17999267578125,233.75999450683594,235.97000122070312,218485400
2018-12-27,223.7569580078125,248.07000732421875,248.2899932861328,238.9600067138672,242.57000732421875,186267300
2018-12-28,223.4683380126953,247.75,251.39999389648438,246.4499969482422,249.5800018310547,153100200
2018-12-31,225.42564392089844,249.9199981689453,250.19000244140625,247.47000122070312,249.55999755859375,144299400
2019-01-02,225.66015625,250.17999267578125,251.2100067138672,245.9499969482422,245.97999572753906,126925200
2019-01-03,220.27529907226562,244.2100067138672,248.57000732421875,243.6699981689453,248.22999572753906,144140700
2019-01-04,227.65357971191406,252.38999938964844,253.11000061035156,247.1699981689453,247.58999633789062,142628800
2019-01-07,229.4485321044922,254.3800048828125,255.9499969482422,251.69000244140625,252.69000244140625,103139100
2019-01-08,231.60427856445312,256.7699890136719,257.30999755859375,254.0,256.82000732421875,102512600
2019-01-09,232.68666076660156,257.9700012207031,258.9100036621094,256.19000244140625,257.55999755859375,95006600
2019-01-10,233.5074920654297,258.8800048828125,259.1600036621094,255.5,256.260009765625,96823900
2019-01-11,233.59765625,258.9800109863281,259.010009765625,257.0299987792969,257.67999267578125,73858100
2019-01-14,232.17257690429688,257.3999938964844,258.29998779296875,256.4100036621094,256.8599853515625,70908200
2019-01-15,234.83343505859375,260.3500061035156,260.70001220703125,257.80999755859375,257.82000732421875,85208300
2019-01-16,235.40167236328125,260.9800109863281,261.9700012207031,260.6000061035156,260.8299865722656,77636700
2019-01-17,237.1876220703125,262.9599914550781,263.9200134277344,259.9599914550781,260.010009765625,96118400
2019-01-18,240.3445281982422,266.4599914550781,266.9800109863281,263.0,264.9800109863281,127900300
2019-01-22,237.09735107421875,262.8599853515625,265.05999755859375,261.05999755859375,264.82000732421875,115531200
2019-01-23,237.593505859375,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300
2019-01-24,237.7197723388672,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100
2019-01-25,239.7312469482422,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400
2019-01-28,237.90927124023438,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700
2019-01-29,237.593505859375,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300
2019-01-30,241.35479736328125,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700
2019-01-31,243.47447204589844,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100
2019-02-01,243.59176635742188,270.05999755859375,271.20001220703125,269.17999267578125,270.1499938964844,85782500
2019-02-04,245.30551147460938,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800
2019-02-05,246.3338165283203,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800
2019-02-06,246.00912475585938,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800
2019-02-07,243.66392517089844,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000
2019-02-08,243.96163940429688,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900
2019-02-11,244.09686279296875,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400
2019-02-12,247.2357635498047,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200
2019-02-13,248.03863525390625,274.989990234375,275.92999267578125,274.55999755859375,275.0299987792969,65277200
2019-02-14,247.48841857910156,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400
2019-02-15,250.18527221679688,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700
2019-02-19,250.61830139160156,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800
2019-02-20,251.12339782714844,278.4100036621094,278.9200134277344,277.25,277.80999755859375,76610800
2019-02-21,250.23046875,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700
2019-02-22,251.78175354003906,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600
2019-02-25,252.1245880126953,279.5199890136719,281.30999755859375,279.42999267578125,280.7300109863281,69030700
2019-02-26,251.9442138671875,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100
2019-02-27,251.83590698242188,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600
2019-02-28,251.36688232421875,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300
2019-03-01,252.93641662597656,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500
2019-03-04,252.016357421875,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600
2019-03-05,251.6736602783203,279.0199890136719,279.760009765625,278.4100036621094,279.5400085449219,59114600
2019-03-06,250.1492462158203,277.3299865722656,279.1600036621094,276.9700012207031,279.1499938964844,75039800
2019-03-07,248.05657958984375,275.010009765625,276.989990234375,274.07000732421875,276.8299865722656,94885100
2019-03-08,247.56045532226562,274.4599914550781,274.6499938964844,272.4200134277344,272.94000244140625,85795800
2019-03-11,251.15042114257812,278.44000244140625,278.6199951171875,275.2300109863281,275.260009765625,65098900
2019-03-12,252.09754943847656,279.489990234375,280.07000732421875,278.8500061035156,279.05999755859375,79667500
2019-03-13,253.76622009277344,281.3399963378906,282.3800048828125,280.29998779296875,280.4800109863281,80639200
2019-03-14,253.60386657714844,281.1600036621094,281.8399963378906,280.6700134277344,281.3699951171875,67518400
2019-03-15,254.8567657470703,281.30999755859375,282.2099914550781,280.3299865722656,280.5400085449219,81309000
2019-03-18,255.78086853027344,282.3299865722656,282.6600036621094,281.29998779296875,281.54998779296875,62199800
2019-03-19,255.84429931640625,282.3999938964844,284.3599853515625,281.4100036621094,283.510009765625,90268100
2019-03-20,255.0741729736328,281.54998779296875,283.5,280.32000732421875,282.1600036621094,84609200
2019-03-21,257.95526123046875,284.7300109863281,285.17999267578125,280.5899963378906,280.6400146484375,79550400
2019-03-22,252.9905242919922,279.25,283.79998779296875,279.17999267578125,283.2200012207031,122659300
2019-03-25,252.80027770996094,279.0400085449219,280.19000244140625,277.6400146484375,278.8699951171875,85575200
2019-03-26,254.68463134765625,281.1199951171875,282.17999267578125,279.55999755859375,280.989990234375,68125900
2019-03-27,253.35289001464844,279.6499938964844,281.760009765625,277.92999267578125,281.1099853515625,72224700
2019-03-28,254.3131866455078,280.7099914550781,281.2099914550781,279.07000732421875,280.3500061035156,56238500
2019-03-29,255.91677856445312,282.4800109863281,282.8399963378906,281.1400146484375,282.3900146484375,82186800
2019-04-01,258.9516906738281,285.8299865722656,286.1600036621094,284.3999938964844,284.70001220703125,77617900
2019-04-02,259.0785827636719,285.9700012207031,286.2300109863281,285.0899963378906,286.0400085449219,40070400
2019-04-03,259.48626708984375,286.4200134277344,287.760009765625,285.75,287.32000732421875,68243200
2019-04-04,260.17474365234375,287.17999267578125,287.4599914550781,286.010009765625,286.7799987792969,48997500
2019-04-05,261.4341735839844,288.57000732421875,288.6300048828125,287.6000061035156,287.9200134277344,58621700
2019-04-08,261.6334228515625,288.7900085449219,288.9100036621094,287.3699951171875,288.1000061035156,53566300
2019-04-09,260.2925720214844,287.30999755859375,288.0799865722656,286.70001220703125,287.7200012207031,66142300
2019-04-10,261.1804504394531,288.2900085449219,288.3900146484375,287.30999755859375,287.7699890136719,52601500
2019-04-11,261.1080017089844,288.2099914550781,288.8399963378906,287.5799865722656,288.8299865722656,55093100
2019-04-12,262.87451171875,290.1600036621094,290.4700012207031,288.260009765625,290.0,69727800
2019-04-15,262.7024230957031,289.9700012207031,290.3500061035156,289.0799865722656,290.239990234375,49596700
2019-04-16,262.87451171875,290.1600036621094,291.010009765625,289.5,290.95001220703125,52153200
2019-04-17,262.2313232421875,289.45001220703125,291.42999267578125,288.989990234375,291.3999938964844,58268300
